month_end,symbol,ret_exc,mktcap_lag,size,bm_lag,mom12m,profit_lag,asset_growth_lag,sales_growth_lag,ev_ebitda_lag
2016-10-31,TRI.TO,-0.0258492982739151,30754570840.76832,24.14930446538057,0.36898580242768564,0.0970994200895162,0.6049562682215743,-0.0068509909469048,-0.0090285301552907,66.35920346480191
2016-11-30,TRI.TO,0.0969198675496689,30754570840.76832,24.14930446538057,0.36898580242768564,0.0714501218156011,0.6049562682215743,-0.0068509909469048,-0.0090285301552907,66.35920346480191
2016-12-31,TRI.TO,0.0129810141865378,30754570840.76832,24.14930446538057,0.4153203784286948,0.16846998936527002,0.2419580419580419,-0.0197444831591173,0.0422740524781341,48.86984331515152
2017-01-31,TRI.TO,-0.0076981829013999005,33195217472.448483,24.225671650457677,0.3847843446304093,0.18175100355180782,0.2419580419580419,-0.0197444831591173,0.0422740524781341,48.86984331515152
2017-02-28,TRI.TO,-0.037609302325581496,33195217472.448483,24.225671650457677,0.3847843446304093,0.1744528206504079,0.2419580419580419,-0.0197444831591173,0.0422740524781341,48.86984331515152
2017-03-31,TRI.TO,0.023698753311516198,33195217472.448483,24.225671650457677,0.3838805999863231,0.0756262866864084,0.6206039076376554,-0.0447364641677437,-0.0157342657342657,92.66538245610184
2017-04-30,TRI.TO,0.0781790442854969,31410810659.63345,24.170417959130283,0.4056883516341792,0.11825134966032282,0.6206039076376554,-0.0447364641677437,-0.0157342657342657,92.66538245610184
2017-05-31,TRI.TO,-0.0508257336343116,31410810659.63345,24.170417959130283,0.4056883516341792,0.1306704380061485,0.6206039076376554,-0.0447364641677437,-0.0157342657342657,92.66538245610184
2017-06-30,TRI.TO,0.0184136660724895,31410810659.63345,24.170417959130283,0.40237738964956377,0.1311440050711376,0.6171818835370237,-0.0033451101255355,-0.0117229129662522,123.85801540750086
2017-07-31,TRI.TO,-0.0496795918367347,33361564930.400276,24.2306703237204,0.37884913451655505,0.0977551933267846,0.6171818835370237,-0.0033451101255355,-0.0117229129662522,123.85801540750086
2017-08-31,TRI.TO,-0.0009,33361564930.400276,24.2306703237204,0.37884913451655505,0.06150229573122061,0.6171818835370237,-0.0033451101255355,-0.0117229129662522,123.85801540750086
2017-09-30,TRI.TO,0.0018590435315758,33361564930.400276,24.2306703237204,0.38199646888828054,0.0626302364337665,0.623567335243553,0.0093524908549232,0.0035945363048166,107.27271122319974
2017-10-31,TRI.TO,0.0526004585753591,32839266885.244705,24.214890797446035,0.38807200064889746,0.0910385782392574,0.623567335243553,0.0093524908549232,0.0035945363048166,107.27271122319974
2017-11-30,TRI.TO,-0.0588383052814857,32839266885.244705,24.214890797446035,0.38807200064889746,0.0475191692649476,0.623567335243553,0.0093524908549232,0.0035945363048166,107.27271122319974
2017-12-31,TRI.TO,-0.0366362908194701,32839266885.244705,24.214890797446035,0.3982123001008814,-0.023800150203075902,0.2927989130434782,-0.0109844946758826,0.0544412607449856,48.60088608421082
2016-09-30,TSLA,-0.0377088464260439,29711391750.0,24.11479636982056,0.08482584798472122,0.13145126100050591,0.2163561590120447,0.291268145986456,0.1072047551628179,-496.3223402125494
2016-10-31,TSLA,-0.031082352941176398,29711391750.0,24.11479636982056,0.08482584798472122,0.09394241457446201,0.2163561590120447,0.291268145986456,0.1072047551628179,-496.3223402125494
2016-11-30,TSLA,-0.0418298937784521,29711391750.0,24.11479636982056,0.09021751732649817,0.06306006163328562,0.2770296845333087,0.060952727755576,0.7582089552238805,84.05946381777868
2016-12-31,TSLA,0.1279660332541567,30394164000.0,24.13751645324507,0.08819087769612614,0.02133016785483352,0.2770296845333087,0.060952727755576,0.7582089552238805,84.05946381777868
2017-01-31,TSLA,0.17854736842105268,30394164000.0,24.13751645324507,0.08819087769612614,0.14959620110899022,0.2770296845333087,0.060952727755576,0.7582089552238805,84.05946381777868
2017-02-28,TSLA,-0.0081380952380952,30394164000.0,24.13751645324507,0.08819087769612614,0.32854356953004293,0.2770296845333087,0.060952727755576,0.7582089552238805,84.05946381777868
2017-03-31,TSLA,0.1124774445110976,30394164000.0,24.13751645324507,0.15637577661290503,0.1239304742919478,0.1905244216680943,0.7998222260622818,-0.0060062581685981,209.8906253403324
2017-04-30,TSLA,0.1283409703504043,33136380000.0,24.22389760942379,0.14343482903081145,0.18905778825474262,0.1905244216680943,0.7998222260622818,-0.0060062581685981,209.8906253403324
2017-05-31,TSLA,0.0848823304680036,33136380000.0,24.22389760942379,0.1505209380143516,0.3907959548668291,0.247729641319304,0.1054377862128595,0.1801774553527462,487.88915613436495
2017-06-30,TSLA,0.0601127144742629,45112394250.0,24.53242286277292,0.11056205468411821,0.5253374251197789,0.247729641319304,0.1054377862128595,0.1801774553527462,487.88915613436495
2017-07-31,TSLA,-0.1064652426379096,45112394250.0,24.53242286277292,0.11056205468411821,0.48004307245623257,0.247729641319304,0.1054377862128595,0.1801774553527462,487.88915613436495
2017-08-31,TSLA,0.0997493506493506,45112394250.0,24.53242286277292,0.11317847533663102,0.4714024304573007,0.2389680511995273,0.0395142423127003,0.0345985379802467,592.4815956076973
2017-09-30,TSLA,-0.0426193426042984,59748919800.0,24.813416948933522,0.0854534612021555,0.609560627532695,0.2389680511995273,0.0395142423127003,0.0345985379802467,592.4815956076973
2017-10-31,TSLA,-0.029044239226033202,59748919800.0,24.813416948933522,0.0854534612021555,0.5987236378695732,0.2389680511995273,0.0395142423127003,0.0345985379802467,592.4815956076973
2017-11-30,TSLA,-0.06912579185520369,59748919800.0,24.813416948933522,0.07885464734376671,0.612309292421992,0.1504820457838793,0.0792271683310803,0.0699458731260913,-424.3997163581953
2017-12-31,TSLA,0.007356435162700301,57063983399.99999,24.76743899102066,0.08256486349671832,0.4157174673126316,0.1504820457838793,0.0792271683310803,0.0699458731260913,-424.3997163581953
2016-09-30,TTWO,0.036837037037036904,3179262247.6800003,21.879915009237987,0.1678188077719413,0.2084553437307331,0.3857205217748562,-0.0199013464583131,-0.1740534349930807,306.2169103489236
2016-10-31,TTWO,-0.0155061224489795,3179262247.6800003,21.879915009237987,0.1678188077719413,0.24549238076777,0.3857205217748562,-0.0199013464583131,-0.1740534349930807,306.2169103489236
2016-11-30,TTWO,0.1089335661184951,3179262247.6800003,21.879915009237987,0.18329818511362242,0.2301862583187905,0.510658857073497,0.1734542548292904,0.3486255905916187,46.571773310854624
2016-12-31,TTWO,0.0009187690432663001,3849516440.0,22.071213377357765,0.15138342934314108,0.3392198244372856,0.510658857073497,0.1734542548292904,0.3486255905916187,46.571773310854624
2017-01-31,TTWO,0.0880560762832218,3849516440.0,22.071213377357765,0.15138342934314108,0.3404385934805519,0.510658857073497,0.1734542548292904,0.3486255905916187,46.571773310854624
2017-02-28,TTWO,0.0616689655172412,3849516440.0,22.071213377357765,0.15138342934314108,0.42889466976377366,0.510658857073497,0.1734542548292904,0.3486255905916187,46.571773310854624
2017-03-31,TTWO,0.0398895401895402,3849516440.0,22.071213377357765,0.15138342934314108,0.4442840020495618,0.510658857073497,0.1734542548292904,0.3486255905916187,46.571773310854624
2017-04-30,TTWO,0.0599015522186602,3849516440.0,22.071213377357765,0.15138342934314108,0.5771202106755235,0.510658857073497,0.1734542548292904,0.3486255905916187,46.571773310854624
2017-05-31,TTWO,0.2204023866348447,3849516440.0,22.071213377357765,0.2607413205384311,0.499136742414371,0.4490478623267011,0.0194409437832843,0.1995559034824638,24.24808878326033
2017-06-30,TTWO,-0.0443842064112588,5956042300.0,22.507672053824887,0.16852264464273534,0.7455824598125154,0.4490478623267011,0.0194409437832843,0.1995559034824638,24.24808878326033
2017-07-31,TTWO,0.08242891796129749,5956042300.0,22.507672053824887,0.16852264464273534,0.6421990972831131,0.4490478623267011,0.0194409437832843,0.1995559034824638,24.24808878326033
2017-08-31,TTWO,0.22947242073477608,5956042300.0,22.507672053824887,0.1846452635166812,0.6434464821433655,0.5347643323067506,0.0223602910495961,-0.2682851724065533,74.2553155411383
2017-09-30,TTWO,0.044503415482155605,7665641700.0,22.760014063965624,0.14346548443556917,0.8367818658411048,0.5347643323067506,0.0223602910495961,-0.2682851724065533,74.2553155411383
2017-10-31,TTWO,0.0814632984446836,7665641700.0,22.760014063965624,0.14346548443556917,0.8974914037722399,0.5347643323067506,0.0223602910495961,-0.2682851724065533,74.2553155411383
2017-11-30,TTWO,0.007333755083596899,7665641700.0,22.760014063965624,0.1920838538540094,0.8708211360984284,0.4441633864037045,0.1480974167357752,0.0606050461962239,377.5879881933696
2017-12-31,TTWO,-0.016767324069923702,11187028900.0,23.13802081016355,0.131620827403065,0.877736122138759,0.4441633864037045,0.1480974167357752,0.0606050461962239,377.5879881933696
2016-09-30,TXN,0.0090033362093759,62859769115.5,24.864172195313543,0.15847974213356703,0.28292763383304653,0.6119767797128017,0.0004462578095116,0.0880984042553191,47.792504846520146
2016-10-31,TXN,0.009346879452835199,62859769115.5,24.864172195313543,0.15847974213356703,0.29213097004242244,0.6119767797128017,0.0004462578095116,0.0880984042553191,47.792504846520146
2016-11-30,TXN,0.0433721242060693,62859769115.5,24.864172195313543,0.16363407223307272,0.3016778494952576,0.6204081632653061,0.0333269610654431,0.1228230980751604,44.315876633630815
2016-12-31,TXN,-0.0132852563235494,70258774172.62001,24.975451036615382,0.1464016433695263,0.34514997370132694,0.6204081632653061,0.0333269610654431,0.1228230980751604,44.315876633630815
2017-01-31,TXN,0.0348199534055093,70258774172.62001,24.975451036615382,0.1464016433695263,0.33216471737777753,0.6204081632653061,0.0333269610654431,0.1228230980751604,44.315876633630815
2017-02-28,TXN,0.013897061159650401,70258774172.62001,24.975451036615382,0.14906323264719512,0.36738467078328685,0.624780316344464,0.0132585101134681,-0.0710204081632653,43.1049624980895
2017-03-31,TXN,0.0511226050639519,72676949634.17,25.009290109783084,0.14410346131362653,0.2986941800757174,0.624780316344464,0.0132585101134681,-0.0710204081632653,43.1049624980895
2017-04-30,TXN,-0.0176300893743793,72676949634.17,25.009290109783084,0.14410346131362653,0.3567346883092967,0.624780316344464,0.0132585101134681,-0.0710204081632653,43.1049624980895
2017-05-31,TXN,0.041203485728719194,72676949634.17,25.009290109783084,0.14638754176603386,0.2771922567189287,0.630217519106408,-0.0275698375022822,-0.0035149384885764,55.01256154357951
2017-06-30,TXN,-0.0680021093465873,80398880000.0,25.110266082686046,0.13232771401790672,0.28516735960936423,0.630217519106408,-0.0275698375022822,-0.0035149384885764,55.01256154357951
2017-07-31,TXN,0.0571447939685426,80398880000.0,25.110266082686046,0.13232771401790672,0.10443723749342329,0.630217519106408,-0.0275698375022822,-0.0035149384885764,55.01256154357951
2017-08-31,TXN,0.016794765298599,80398880000.0,25.110266082686046,0.13318593492844677,0.1652927841501378,0.6428378012455997,0.0287895856803104,0.0855379188712522,45.58718659734258
2017-09-30,TXN,0.0814472591161555,76468420000.0,25.06014368209169,0.1400316627439144,0.17378421323936089,0.6428378012455997,0.0287895856803104,0.0855379188712522,45.58718659734258
2017-10-31,TXN,0.077747925033467,76468420000.0,25.06014368209169,0.1400316627439144,0.24658459290268117,0.6428378012455997,0.0287895856803104,0.0855379188712522,45.58718659734258
2017-11-30,TXN,0.005405398696866399,76468420000.0,25.06014368209169,0.14369330502709485,0.2817603937300789,0.6452866861030127,0.0298698138459666,0.1145410235580828,44.688303000491885
2017-12-31,TXN,0.0725916229828346,88564320000.0,25.20699490464487,0.12406802197544113,0.30095104875049467,0.6452866861030127,0.0298698138459666,0.1145410235580828,44.688303000491885
2016-09-30,VRSK,-0.0215124623720649,13645465706.68,23.336673120731692,0.10625243807473964,0.13818966782784758,0.6419827413204897,-0.1344686266920454,0.0113659427643596,64.10253447484713
2016-10-31,VRSK,0.0031218503937005997,13645465706.68,23.336673120731692,0.10625243807473964,0.1168772054557827,0.6419827413204897,-0.1344686266920454,0.0113659427643596,64.10253447484713
2016-11-30,VRSK,0.018661496014714802,13645465706.68,23.336673120731692,0.1081260274816211,0.1201990558494833,0.6593053603694037,-0.0084680352410116,-0.0004013646397752,62.713274431974675
2016-12-31,VRSK,-0.0232898892633605,13726089448.96,23.342564198165228,0.10749092124791527,0.1389605518641981,0.6593053603694037,-0.0084680352410116,-0.0004013646397752,62.713274431974675
2017-01-31,VRSK,0.0177101392139952,13726089448.96,23.342564198165228,0.10749092124791527,0.1159706626008376,0.6593053603694037,-0.0084680352410116,-0.0004013646397752,62.713274431974675
2017-02-28,VRSK,0.0029881897386254,13726089448.96,23.342564198165228,0.09707061905391805,0.1340808018148328,0.6186855764310256,-0.0114942185261163,0.0161072073880746,66.24660070236128
2017-03-31,VRSK,-0.021766473709599603,13585343596.91,23.332257371879553,0.09807628275983066,0.040269650532041505,0.6186855764310256,-0.0114942185261163,0.0161072073880746,66.24660070236128
2017-04-30,VRSK,0.0200817106236134,13585343596.91,23.332257371879553,0.09807628275983066,0.0480824561017212,0.6186855764310256,-0.0114942185261163,0.0161072073880746,66.24660070236128
2017-05-31,VRSK,-0.023785605603188,13585343596.91,23.332257371879553,0.10199226763135796,0.04533341137601771,0.6360923199363311,0.0253713940231473,-0.006960758550787,63.6458466958079
2017-06-30,VRSK,0.042421387068858896,13505184533.16,23.326339488159835,0.10259763549308508,0.0008604899899856029,0.6360923199363311,0.0253713940231473,-0.006960758550787,63.6458466958079
2017-07-31,VRSK,0.0335538817115087,13505184533.16,23.326339488159835,0.10259763549308508,-0.007918813617031104,0.6360923199363311,0.0253713940231473,-0.006960758550787,63.6458466958079
2017-08-31,VRSK,-0.07206662846665139,13505184533.16,23.326339488159835,0.10854350019436591,0.052484223816803996,0.6297782874617737,0.0315875923937077,0.0409868682849184,63.66465717748918
2017-09-30,VRSK,0.025503454657618798,13914489388.8,23.356196536231224,0.1053506139564077,0.0026300577222174992,0.6297782874617737,0.0315875923937077,0.0409868682849184,63.66465717748918
2017-10-31,VRSK,0.0214584565452579,13914489388.8,23.356196536231224,0.12020563265126374,0.0257116619861357,0.6384993625933345,0.1489170596280646,0.0495030581039755,60.34119983040764
2017-11-30,VRSK,0.1328860670194004,13691208713.82,23.340019764081934,0.12216598511946328,0.0293086225166788,0.6384993625933345,0.1489170596280646,0.0495030581039755,60.34119983040764
2017-12-31,VRSK,-0.0052559427504666,13691208713.82,23.340019764081934,0.12216598511946328,0.1859845787994397,0.6384993625933345,0.1489170596280646,0.0495030581039755,60.34119983040764
2016-09-30,VRTX,-0.0774405036504074,21030341640.0,23.76923207189283,0.04666372124613759,0.12071988322508428,0.8951548627458249,0.0245491590116346,0.0842242765273312,1242.6220763876704
2016-10-31,VRTX,-0.1303456255016626,21030341640.0,23.76923207189283,0.04857486471151783,0.04347937957467689,0.8693107256702185,0.0219130617634804,-0.04129904913718,-1526.932987012987
2016-11-30,VRTX,0.0756975217505932,21170772562.5,23.775887414696097,0.04825265573016804,-0.0866662459269857,0.8693107256702185,0.0219130617634804,-0.04129904913718,-1526.932987012987
2016-12-31,VRTX,-0.0975919985295919,21170772562.5,23.775887414696097,0.04825265573016804,-0.010868724176392494,0.8693107256702185,0.0219130617634804,-0.04129904913718,-1526.932987012987
2017-01-31,VRTX,0.165203366363513,21170772562.5,23.775887414696097,0.04825265573016804,-0.1081607227059844,0.8693107256702185,0.0219130617634804,-0.04129904913718,-1526.932987012987
2017-02-28,VRTX,0.054916175614300504,21170772562.5,23.775887414696097,0.05463107199255757,0.0574426436575286,0.8681464816243956,0.1109270518934382,0.1085665675003564,315.6703712007972
2017-03-31,VRTX,0.2063872655043035,18082596180.0,23.618215775628354,0.0639610589368368,0.182942466482029,0.8681464816243956,0.1109270518934382,0.1085665675003564,315.6703712007972
2017-04-30,VRTX,0.0813472793781435,18082596180.0,23.618215775628354,0.08295313267345221,0.328615767965701,0.934256587912995,0.0182867766610166,0.5581178358251254,92.74988918035548
2017-05-31,VRTX,0.0442013524936601,26902724400.0,24.015493397236263,0.055756732206645954,0.3060049017427063,0.934256587912995,0.0182867766610166,0.5581178358251254,92.74988918035548
2017-06-30,VRTX,0.0420375404530745,26902724400.0,24.015493397236263,0.055756732206645954,0.42734946411290964,0.934256587912995,0.0182867766610166,0.5581178358251254,92.74988918035548
2017-07-31,VRTX,0.17738644370295628,26902724400.0,24.015493397236263,0.062122816081779435,0.3423422707831429,0.8691409301000671,0.1150068398477892,-0.2386717558533575,480.2251040577928
